k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
542,60.87,62.44,64,0.79,0,0,0,0
543,60.75,62.31,63.75,0.79,0,0,0,0
544,60.62,62.15,63.62,0.8,0,0,0,0
545,60.5,61.97,63.37,0.76,0,0,0,0
546,60.25,61.82,63.25,0.76,0,0,0,0
547,60.12,61.69,63.12,0.78,0,0,0,0
548,60,61.54,63,0.78,0,0,0,0
549,59.75,61.37,62.87,0.81,0,0,0,0
550,59.62,61.22,62.75,0.8,0,0,0,0
551,59.5,61.07,62.62,0.8,0,0,0,0
552,59.37,60.94,62.5,0.8,0,0,0,0
553,59.25,60.77,62.25,0.78,0,0,0,0
554,59,60.62,62.12,0.8,0,0,0,0
555,58.87,60.49,62,0.79,0,0,0,0
556,58.75,60.34,61.75,0.79,0,0,0,0
557,58.5,60.19,61.62,0.82,0,0,0,0
558,58.37,60.03,61.5,0.8,0,0,0,0
559,58.25,59.88,61.37,0.8,0,0,0,0
560,58.12,59.72,61.25,0.79,0,0,0,0
561,58,59.55,61,0.77,0,0,0,0
562,57.75,59.38,60.87,0.8,0,0,0,0
563,57.62,59.26,60.75,0.8,0,0,0,0
564,57.5,59.1,60.5,0.8,0,0,0,0
565,57.37,58.96,60.37,0.81,0,0,0,0
566,57.25,58.81,60.25,0.81,0,0,0,0
567,57.12,58.66,60.12,0.82,0,0,0,0
568,57,58.51,60,0.81,0,0,0,0
569,56.87,58.34,59.75,0.78,0,0,0,0
570,56.62,58.17,59.62,0.8,0,0,0,0
571,56.5,58.05,59.5,0.79,0,0,0,0
572,56.25,57.87,59.25,0.79,0,0,0,0
573,56.12,57.73,59.12,0.81,0,0,0,0
574,56,57.56,59,0.79,0,0,0,0
575,56,57.41,58.87,0.78,0,0,0,0
576,55.75,57.24,58.75,0.8,0,0,0,0
577,55.62,57.06,58.37,0.75,0,0,0,0
578,55.25,56.92,58.25,0.78,0,0,0,0
579,55.12,56.8,58.12,0.78,0,0,0,0
580,55,56.63,58,0.8,0,0,0,0
581,54.87,56.48,57.87,0.79,0,0,0,0
582,54.75,56.35,57.75,0.77,0,0,0,0
583,54.62,56.21,57.5,0.76,0,0,0,0
584,54.5,56.05,57.37,0.76,0,0,0,0
585,54.37,55.88,57.12,0.72,0,0,0,0
586,54,55.73,57,0.77,0,0,0,0
587,53.87,55.58,56.87,0.78,0,0,0,0
588,53.75,55.44,56.75,0.77,0,0,0,0
589,53.5,55.28,56.62,0.79,0,0,0,0
590,53.37,55.12,56.5,0.8,0,0,0,0
591,53.25,54.95,56.25,0.79,0,0,0,0
592,53.12,54.8,56.12,0.78,0,0,0,0
593,53,54.65,56,0.77,0,0,0,0
594,52.62,54.49,55.87,0.8,0,0,0,0
595,52.5,54.34,55.75,0.8,0,0,0,0
596,52.37,54.19,55.62,0.8,0,0,0,0
597,52.12,54.06,55.5,0.82,0,0,0,0
598,52,53.88,55.37,0.81,0,0,0,0
599,52,53.74,55.12,0.79,0,0,0,0
600,52,53.61,55,0.77,0,0,0,0
601,51.75,53.44,54.75,0.76,0,0,0,0
602,51.5,53.27,54.62,0.77,0,0,0,0
603,51.37,53.11,54.5,0.78,0,0,0,0
604,51.12,52.97,54.37,0.78,0,0,0,0
605,51,52.83,54.25,0.79,0,0,0,0
606,51,52.67,54.12,0.78,0,0,0,0
607,51,52.54,53.87,0.77,0,0,0,0
608,50.87,52.39,53.75,0.76,0,0,0,0
609,50.75,52.23,53.5,0.73,0,0,0,0
610,50.5,52.07,53.37,0.75,0,0,0,0
611,50.37,51.92,53.25,0.77,0,0,0,0
612,50.25,51.76,53.12,0.77,0,0,0,0
613,50,51.62,53,0.79,0,0,0,0
614,49.87,51.44,52.87,0.8,0,0,0,0
615,49.75,51.29,52.62,0.79,0,0,0,0
616,49.62,51.14,52.5,0.77,0,0,0,0
617,49.5,50.99,52.25,0.75,0,0,0,0
618,49.25,50.84,52.12,0.77,0,0,0,0
619,49.12,50.7,52,0.78,0,0,0,0
620,49,50.55,51.87,0.78,0,0,0,0
621,48.75,50.39,51.75,0.78,0,0,0,0
622,48.62,50.22,51.62,0.79,0,0,0,0
623,48.5,50.06,51.37,0.79,0,0,0,0
624,48.37,49.92,51.25,0.79,0,0,0,0
625,48.25,49.77,51,0.74,0,0,0,0
626,48,49.61,51,0.78,0,0,0,0
627,47.87,49.46,50.75,0.77,0,0,0,0
628,47.75,49.32,50.62,0.78,0,0,0,0
629,47.5,49.17,50.5,0.79,0,0,0,0
630,47.37,49,50.37,0.79,0,0,0,0
631,47.25,48.85,50.12,0.79,0,0,0,0
632,47.12,48.7,50,0.79,0,0,0,0
633,47,48.54,49.87,0.76,0,0,0,0
634,46.87,48.37,49.75,0.77,0,0,0,0
635,46.75,48.22,49.5,0.76,0,0,0,0
636,46.5,48.07,49.37,0.76,0,0,0,0
637,46.37,47.91,49.25,0.77,0,0,0,0
638,46.25,47.75,49.12,0.78,0,0,0,0
639,46.12,47.61,49,0.79,0,0,0,0
640,46,47.47,48.87,0.8,0,0,0,0
641,45.75,47.28,48.62,0.79,0,0,0,0
642,45.62,47.11,48.5,0.79,0,0,0,0
643,45.5,46.96,48.25,0.78,0,0,0,0
644,45.25,46.82,48.12,0.78,0,0,0,0
645,45.12,46.68,48,0.78,0,0,0,0
646,45,46.51,47.87,0.78,0,0,0,0
647,45,46.39,47.62,0.76,0,0,0,0
648,44.87,46.25,47.5,0.77,0,0,0,0
649,44.75,46.08,47.37,0.75,0,0,0,0
650,44.62,45.92,47.25,0.74,0,0,0,0
651,44.5,45.77,47,0.73,0,0,0,0
652,44.25,45.62,46.87,0.75,0,0,0,0
653,44.12,45.49,46.75,0.75,0,0,0,0
654,44,45.32,46.62,0.72,0,0,0,0
655,43.87,45.17,46.37,0.74,0,0,0,0
656,43.75,45.03,46.25,0.73,0,0,0,0
657,43.62,44.88,46.12,0.71,0,0,0,0
658,43.37,44.71,46,0.71,0,0,0,0
659,43.25,44.56,45.75,0.7,0,0,0,0
660,43.12,44.41,45.62,0.71,0,0,0,0
661,43,44.26,45.5,0.73,0,0,0,0
662,42.87,44.1,45.37,0.71,0,0,0,0
663,42.75,43.95,45.12,0.71,0,0,0,0
664,42.62,43.77,45,0.71,0,0,0,0
665,42.5,43.63,45,0.71,0,0,0,0
666,42.37,43.46,44.87,0.7,0,0,0,0
667,42.25,43.32,44.62,0.7,0,0,0,0
668,42.12,43.17,44.5,0.69,0,0,0,0
669,42,43.01,44.37,0.71,0,0,0,0
670,41.75,42.87,44.12,0.71,0,0,0,0
671,41.62,42.72,44,0.71,0,0,0,0
672,41.5,42.56,43.75,0.69,0,0,0,0
673,41.37,42.39,43.62,0.68,0,0,0,0
674,41.25,42.24,43.5,0.69,0,0,0,0
675,41,42.08,43.25,0.69,0,0,0,0
676,40.87,41.92,43.12,0.69,0,0,0,0
677,40.75,41.77,43,0.71,0,0,0,0
678,40.62,41.63,42.75,0.68,0,0,0,0
679,40.5,41.5,42.62,0.69,0,0,0,0
680,40.37,41.34,42.37,0.68,0,0,0,0
681,40.25,41.18,42.25,0.67,0,0,0,0
682,40,41.02,42.12,0.69,0,0,0,0
683,39.75,40.86,42,0.69,0,0,0,0
684,39.62,40.72,42,0.7,0,0,0,0
685,39.5,40.56,41.75,0.7,0,0,0,0
686,39.37,40.42,41.62,0.7,0,0,0,0
687,39.25,40.27,41.5,0.72,0,0,0,0
688,39.12,40.12,41.25,0.69,0,0,0,0
689,38.87,39.97,41.12,0.71,0,0,0,0
690,38.75,39.82,41,0.72,0,0,0,0
691,38.5,39.65,40.87,0.71,0,0,0,0
692,38.37,39.48,40.75,0.7,0,0,0,0
693,38.25,39.31,40.5,0.69,0,0,0,0
694,38.12,39.16,40.37,0.7,0,0,0,0
695,38,39.02,40.25,0.72,0,0,0,0
696,37.87,38.87,40.12,0.7,0,0,0,0
697,37.62,38.71,39.87,0.71,0,0,0,0
698,37.5,38.56,39.75,0.7,0,0,0,0
699,37.37,38.41,39.62,0.7,0,0,0,0
700,37.25,38.25,39.5,0.69,0,0,0,0
701,37.12,38.09,39.25,0.69,0,0,0,0
702,37,37.93,39.12,0.69,0,0,0,0
703,36.87,37.81,39,0.69,0,0,0,0
704,36.62,37.64,38.87,0.7,0,0,0,0
705,36.37,37.48,38.62,0.69,0,0,0,0
706,36.25,37.31,38.5,0.7,0,0,0,0
707,36.12,37.16,38.37,0.7,0,0,0,0
708,36,37.01,38.25,0.7,0,0,0,0
709,35.87,36.87,38.12,0.68,0,0,0,0
710,35.62,36.72,38,0.69,0,0,0,0
711,35.5,36.59,37.87,0.69,0,0,0,0
712,35.37,36.43,37.62,0.7,0,0,0,0
713,35.12,36.25,37.5,0.71,0,0,0,0
714,35,36.08,37.25,0.7,0,0,0,0
715,34.87,35.93,37.12,0.69,0,0,0,0
716,34.75,35.78,37,0.67,0,0,0,0
717,34.62,35.62,36.87,0.67,0,0,0,0
718,34.5,35.49,36.75,0.67,0,0,0,0
719,34.37,35.34,36.62,0.67,0,0,0,0
720,34.25,35.19,36.37,0.68,0,0,0,0
721,34,35.01,36.25,0.68,0,0,0,0
722,33.87,34.86,36,0.66,0,0,0,0
723,33.75,34.73,35.87,0.66,0,0,0,0
724,33.62,34.57,35.75,0.65,0,0,0,0
725,33.5,34.41,35.62,0.66,0,0,0,0
726,33.37,34.27,35.5,0.65,0,0,0,0
727,33.25,34.12,35.37,0.67,0,0,0,0
728,33,33.96,35.12,0.68,0,0,0,0
729,32.87,33.81,35,0.7,0,0,0,0
730,32.75,33.66,34.87,0.67,0,0,0,0
731,32.62,33.51,34.75,0.67,0,0,0,0
732,32.5,33.36,34.62,0.65,0,0,0,0
733,32.25,33.19,34.25,0.65,0,0,0,0
734,32.12,33.06,34.12,0.66,0,0,0,0
735,32,32.9,34,0.66,0,0,0,0
736,31.75,32.74,33.87,0.66,0,0,0,0
737,31.62,32.59,33.75,0.65,0,0,0,0
738,31.5,32.43,33.5,0.63,0,0,0,0
739,31.37,32.29,33.37,0.63,0,0,0,0
740,31.25,32.14,33.25,0.61,0,0,0,0
741,31,31.98,33,0.61,0,0,0,0
742,30.87,31.84,32.87,0.6,0,0,0,0
743,30.75,31.69,32.75,0.61,0,0,0,0
744,30.5,31.52,32.5,0.61,0,0,0,0
745,30.37,31.34,32.37,0.61,0,0,0,0
746,30.25,31.19,32.25,0.6,0,0,0,0
747,30.12,31.05,32.12,0.6,0,0,0,0
748,30,30.91,32,0.6,0,0,0,0
749,29.75,30.76,31.75,0.6,0,0,0,0
750,29.62,30.62,31.62,0.58,0,0,0,0
751,29.5,30.49,31.5,0.6,0,0,0,0
752,29.25,30.31,31.25,0.62,0,0,0,0
753,29.12,30.14,31.12,0.61,0,0,0,0
754,29,29.97,31,0.6,0,0,0,0
755,29,29.85,30.87,0.58,0,0,0,0
756,28.87,29.71,30.75,0.57,0,0,0,0
757,28.62,29.54,30.37,0.56,0,0,0,0
758,28.37,29.41,30.25,0.57,0,0,0,0
759,28.25,29.24,30.12,0.6,0,0,0,0
760,28.12,29.07,30,0.6,0,0,0,0
761,28,28.92,30,0.6,0,0,0,0
762,27.87,28.78,30,0.61,0,0,0,0
763,27.75,28.64,30,0.63,0,0,0,0
764,27.5,28.5,30,0.63,0,0,0,0
765,27.37,28.34,30,0.67,0,0,0,0
766,27.25,28.2,29.75,0.65,0,0,0,0
767,27,28.03,29.62,0.67,0,0,0,0
768,26.87,27.87,29.25,0.62,0,0,0,0
769,26.75,27.72,29.12,0.62,0,0,0,0
770,26.62,27.55,29,0.62,0,0,0,0
771,26.5,27.41,29,0.63,0,0,0,0
772,26.25,27.26,28.87,0.64,0,0,0,0
773,26.12,27.12,28.75,0.64,0,0,0,0
774,26,26.98,28.62,0.64,0,0,0,0
775,25.87,26.81,28.5,0.65,0,0,0,0
776,25.62,26.64,28.25,0.66,0,0,0,0
777,25.5,26.51,28.12,0.65,0,0,0,0
778,25.25,26.34,28,0.67,0,0,0,0
779,25.12,26.2,27.87,0.66,0,0,0,0
780,25,26.05,27.62,0.64,0,0,0,0
781,24.87,25.89,27.5,0.65,0,0,0,0
782,24.75,25.78,27.37,0.64,0,0,0,0
783,24.62,25.63,27.25,0.64,0,0,0,0
784,24.37,25.45,26.87,0.64,0,0,0,0
785,24.25,25.31,26.75,0.65,0,0,0,0
786,24.12,25.16,26.62,0.66,0,0,0,0
787,24,25.02,26.5,0.65,0,0,0,0
788,23.87,24.88,26.25,0.63,0,0,0,0
789,23.75,24.71,26.12,0.63,0,0,0,0
790,23.62,24.59,26,0.62,0,0,0,0
791,23.5,24.42,25.87,0.62,0,0,0,0
792,23.25,24.24,25.5,0.62,0,0,0,0
793,23.12,24.11,25.37,0.62,0,0,0,0
794,23,23.95,25.25,0.62,0,0,0,0
795,22.87,23.82,25.12,0.61,0,0,0,0
796,22.62,23.67,25,0.61,0,0,0,0
797,22.5,23.48,24.87,0.62,0,0,0,0
798,22.37,23.35,24.75,0.62,0,0,0,0
799,22.25,23.18,24.62,0.61,0,0,0,0
800,21.87,23.01,24.25,0.62,0,0,0,0
801,21.75,22.86,24.12,0.64,0,0,0,0
802,21.62,22.72,24,0.63,0,0,0,0
803,21.5,22.57,23.87,0.64,0,0,0,0
804,21.25,22.42,23.75,0.64,0,0,0,0
805,21.12,22.26,23.5,0.64,0,0,0,0
806,21,22.11,23.37,0.65,0,0,0,0
807,20.87,21.94,23.25,0.63,0,0,0,0
808,20.5,21.76,22.87,0.62,0,0,0,0
809,20.37,21.62,22.75,0.61,0,0,0,0
810,20.25,21.47,22.62,0.63,0,0,0,0
811,20.12,21.35,22.5,0.63,0,0,0,0
812,20,21.21,22.37,0.63,0,0,0,0
813,20,21.04,22.12,0.63,0,0,0,0
814,19.75,20.92,22,0.64,0,0,0,0
815,19.62,20.75,21.87,0.63,0,0,0,0
816,19.25,20.57,21.5,0.62,0,0,0,0
817,19.12,20.41,21.37,0.63,0,0,0,0
818,19,20.24,21.25,0.64,0,0,0,0
819,19,20.12,21.12,0.62,0,0,0,0
820,18.75,19.96,21,0.64,0,0,0,0
821,18.62,19.81,20.87,0.61,0,0,0,0
822,18.5,19.67,20.75,0.62,0,0,0,0
823,18.25,19.53,20.62,0.64,0,0,0,0
824,18.12,19.35,20.37,0.62,0,0,0,0
825,17.87,19.17,20.25,0.62,0,0,0,0
826,17.75,19.04,20.12,0.63,0,0,0,0
827,17.62,18.9,20,0.65,0,0,0,0
828,17.37,18.74,19.87,0.67,0,0,0,0
829,17.25,18.56,19.62,0.63,0,0,0,0
830,17.12,18.41,19.5,0.64,0,0,0,0
831,17,18.28,19.37,0.63,0,0,0,0
832,16.87,18.11,19.12,0.61,0,0,0,0
833,16.62,17.94,19,0.63,0,0,0,0
834,16.5,17.78,18.87,0.62,0,0,0,0
835,16.37,17.66,18.75,0.64,0,0,0,0
836,16.25,17.51,18.62,0.65,0,0,0,0
837,16.12,17.33,18.37,0.63,0,0,0,0
838,15.87,17.17,18.25,0.65,0,0,0,0
839,15.75,17.05,18.12,0.63,0,0,0,0
840,15.62,16.88,18,0.63,0,0,0,0
841,15.5,16.74,18,0.63,0,0,0,0
842,15.37,16.57,17.75,0.64,0,0,0,0
843,15.25,16.43,17.62,0.66,0,0,0,0
844,15.12,16.28,17.5,0.66,0,0,0,0
845,15,16.11,17.37,0.64,0,0,0,0
846,14.75,15.95,17.25,0.68,0,0,0,0
847,14.62,15.81,17,0.65,0,0,0,0
848,14.37,15.65,16.87,0.66,0,0,0,0
849,14.25,15.49,16.75,0.66,0,0,0,0
850,14.12,15.32,16.5,0.65,0,0,0,0
851,14,15.18,16.37,0.67,0,0,0,0
852,13.87,15.03,16.25,0.66,0,0,0,0
853,13.62,14.89,16.12,0.67,0,0,0,0
854,13.5,14.74,16,0.69,0,0,0,0
855,13.37,14.59,15.75,0.68,0,0,0,0
856,13.25,14.44,15.62,0.68,0,0,0,0
857,13.12,14.29,15.5,0.67,0,0,0,0
858,13,14.13,15.37,0.65,0,0,0,0
859,12.87,13.99,15.25,0.66,0,0,0,0
860,12.62,13.84,15,0.64,0,0,0,0
861,12.5,13.69,14.87,0.65,0,0,0,0
862,12.25,13.52,14.75,0.67,0,0,0,0
863,12.12,13.37,14.62,0.65,0,0,0,0
864,12,13.21,14.5,0.67,0,0,0,0
865,11.87,13.07,14.25,0.65,0,0,0,0
866,11.75,12.89,14.12,0.64,0,0,0,0
867,11.5,12.76,14,0.67,0,0,0,0
868,11.37,12.58,13.87,0.67,0,0,0,0
869,11.25,12.42,13.62,0.66,0,0,0,0
870,11,12.25,13.5,0.68,0,0,0,0
871,10.87,12.11,13.25,0.66,0,0,0,0
872,10.75,11.95,13.12,0.65,0,0,0,0
873,10.62,11.82,13,0.65,0,0,0,0
874,10.5,11.66,12.87,0.65,0,0,0,0
875,10.25,11.5,12.75,0.65,0,0,0,0
876,10.12,11.34,12.5,0.65,0,0,0,0
877,10,11.17,12.37,0.65,0,0,0,0
878,10,11.01,12.12,0.63,0,0,0,0
879,9.75,10.87,12,0.63,0,0,0,0
880,9.62,10.71,11.87,0.64,0,0,0,0
881,9.5,10.57,11.75,0.62,0,0,0,0
882,9.37,10.41,11.5,0.61,0,0,0,0
883,9.25,10.27,11.37,0.63,0,0,0,0
884,9.12,10.1,11.25,0.61,0,0,0,0
885,9,9.94,11,0.61,0,0,0,0
886,8.75,9.79,11,0.62,0,0,0,0
887,8.62,9.64,10.75,0.6,0,0,0,0
888,8.5,9.48,10.5,0.61,0,0,0,0
889,8.37,9.35,10.37,0.61,0,0,0,0
890,8.12,9.16,10.25,0.58,0,0,0,0
891,8,9.01,10.12,0.61,0,0,0,0
892,7.87,8.89,10,0.62,0,0,0,0
893,7.75,8.74,10,0.61,0,0,0,0
894,7.5,8.57,9.75,0.6,0,0,0,0
895,7.25,8.42,9.5,0.61,0,0,0,0
896,7.12,8.26,9.25,0.59,0,0,0,0
897,7,8.12,9.12,0.57,0,0,0,0
898,6.87,7.95,9,0.56,0,0,0,0
899,6.62,7.8,9,0.6,0,0,0,0
900,6.5,7.66,8.75,0.57,0,0,0,0
901,6.37,7.48,8.5,0.57,0,0,0,0
902,6.12,7.34,8.37,0.59,0,0,0,0
903,6,7.2,8.25,0.59,0,0,0,0
904,6,7.04,8,0.57,0,0,0,0
905,5.87,6.91,8,0.57,0,0,0,0
906,5.62,6.72,7.87,0.58,0,0,0,0
907,5.5,6.58,7.75,0.6,0,0,0,0
908,5.37,6.43,7.5,0.57,0,0,0,0
909,5.25,6.26,7.25,0.57,0,0,0,0
910,5,6.1,7.12,0.58,0,0,0,0
911,4.87,5.97,7,0.59,0,0,0,0
912,4.75,5.82,6.87,0.59,0,0,0,0
913,4.62,5.67,6.75,0.57,0,0,0,0
914,4.37,5.48,6.62,0.57,0,0,0,0
915,4.25,5.35,6.5,0.61,0,0,0,0
916,4.12,5.2,6.37,0.6,0,0,0,0
917,4,5.03,6.12,0.59,0,0,0,0
918,3.75,4.89,6,0.61,0,0,0,0
919,3.62,4.77,5.87,0.61,0,0,0,0
920,3.5,4.61,5.75,0.61,0,0,0,0
921,3.37,4.46,5.5,0.6,0,0,0,0
922,3.12,4.28,5.37,0.61,0,0,0,0
923,3,4.11,5.25,0.62,0,0,0,0
924,2.87,3.97,5.12,0.62,0,0,0,0
925,2.75,3.81,5,0.6,0,0,0,0
926,2.5,3.64,4.87,0.59,0,0,0,0
927,2.37,3.51,4.75,0.59,0,0,0,0
928,2.25,3.34,4.62,0.59,0,0,0,0
929,2.12,3.2,4.37,0.58,0,0,0,0
930,2,3.03,4.25,0.58,0,0,0,0
931,1.75,2.86,4.12,0.6,0,0,0,0
932,1.62,2.73,4,0.6,0,0,0,0
933,1.5,2.57,3.87,0.58,0,0,0,0
934,1.25,2.4,3.62,0.57,0,0,0,0
935,1.12,2.26,3.5,0.58,0,0,0,0
936,1,2.11,3.37,0.58,0,0,0,0
937,0.87,1.97,3.12,0.56,0,0,0,0
938,0.75,1.79,3,0.56,0,0,0,0
939,0.5,1.66,2.87,0.58,0,0,0,0
940,0.37,1.49,2.75,0.56,0,0,0,0
941,0.25,1.34,2.62,0.55,0,0,0,0
942,0.12,1.19,2.5,0.54,0,0,0,0
943,0,1.06,2.37,0.57,0,0,0,0
944,0,0.91,2.25,0.56,0,0,0,0
945,0,0.76,2.12,0.55,0,0,0,0
946,0,0.62,2,0.53,0,0,0,0
947,0,0.52,1.87,0.49,0,0,0,0
948,0,0.39,1.62,0.43,0,0,0,0
949,0,0.27,1.5,0.38,0,0,0,0
950,0,0.18,1.37,0.35,0,0,0,0
951,0,0.13,1.25,0.31,0,0,0,0
952,0,0.1,1.12,0.27,0,0,0,0
953,0,0.07,1,0.23,0,0,0,0
954,0,0.06,0.87,0.2,0,0,0,0
955,0,0.04,0.75,0.17,0,0,0,0
956,0,0.02,0.37,0.08,0,0,0,0
957,0,0.01,0.25,0.06,0,0,0,0
958,0,0.01,0.12,0.03,0,0,0,0
959,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0
972,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0
986,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,0
991,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0
